TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-21 14:13:28,92,163526.32,600519.0,8947970.0,8950180.0,4879759.0,6.0,S,14236156.0,20230321141327.0,1777.46
2023-03-21 14:13:29,100,177745.0,600519.0,8950650.0,8950180.0,4879987.0,6.0,B,14236914.0,20230321141327.0,1777.45
2023-03-21 14:13:31,100,177742.0,600519.0,8946271.0,8951591.0,4880526.0,6.0,S,14238452.0,20230321141330.0,1777.42
2023-03-21 14:13:37,300,533226.0,600519.0,8954493.0,8954773.0,4882737.0,6.0,S,14244225.0,20230321141336.0,1777.42
2023-03-21 14:13:38,100,177742.0,600519.0,8954493.0,8955541.0,4883053.0,6.0,S,14245507.0,20230321141336.0,1777.42
2023-03-21 14:13:40,100,177744.0,600519.0,8956309.0,8954741.0,4883500.0,6.0,B,14246755.0,20230321141339.0,1777.44
2023-03-21 14:13:41,200,355484.0,600519.0,8957096.0,8956885.0,4883972.0,6.0,B,14248021.0,20230321141339.0,1777.42
2023-03-21 14:13:42,200,355484.0,600519.0,8957618.0,8956885.0,4884217.0,6.0,B,14248807.0,20230321141339.0,1777.42
2023-03-21 14:13:44,100,177742.0,600519.0,8958260.0,8956885.0,4884555.0,6.0,B,14249837.0,20230321141342.0,1777.42
2023-03-21 14:13:46,100,177741.0,600519.0,8959068.0,8959425.0,4885080.0,6.0,S,14251682.0,20230321141345.0,1777.41
2023-03-21 14:13:51,100,177742.0,600519.0,8961393.0,8957862.0,4886190.0,6.0,B,14254871.0,20230321141348.0,1777.42
2023-03-21 14:13:58,100,177742.0,600519.0,8965045.0,8957862.0,4888283.0,6.0,B,14260872.0,20230321141357.0,1777.42
2023-03-21 14:14:04,1008,1791646.28,600519.0,8967611.0,8968379.0,4890045.0,6.0,S,14266161.0,20230321141403.0,1777.4268650793651
2023-03-21 14:14:06,500,888705.0,600519.0,8969117.0,8969260.0,4890582.0,6.0,S,14267614.0,20230321141403.0,1777.41
2023-03-21 14:14:08,100,177747.0,600519.0,8969305.0,8970501.0,4891372.0,6.0,S,14269536.0,20230321141406.0,1777.47
2023-03-21 14:14:09,300,533230.0,600519.0,8971184.0,8971591.0,4891955.0,6.0,S,14271267.0,20230321141409.0,1777.4333333333334
2023-03-21 14:14:11,100,177750.0,600519.0,8972532.0,8946105.0,4892350.0,6.0,B,14272623.0,20230321141409.0,1777.5
2023-03-21 14:14:15,100,177750.0,600519.0,8974601.0,8975379.0,4894081.0,6.0,S,14276966.0,20230321141412.0,1777.5
2023-03-21 14:14:16,100,177750.0,600519.0,8975962.0,8976034.0,4894587.0,6.0,S,14278012.0,20230321141415.0,1777.5
2023-03-21 14:14:21,200,355498.0,600519.0,8978862.0,8978890.0,4896211.0,6.0,S,14282589.0,20230321141418.0,1777.49
2023-03-21 14:14:23,200,355507.0,600519.0,8980482.0,8932483.0,4897380.0,6.0,B,14285450.0,20230321141421.0,1777.535
2023-03-21 14:14:28,300,533247.0,600519.0,8981090.0,8983284.0,4899018.0,6.0,S,14289812.0,20230321141427.0,1777.49
2023-03-21 14:14:29,200,355505.0,600519.0,8983937.0,8932483.0,4899429.0,6.0,B,14290984.0,20230321141427.0,1777.525
2023-03-21 14:14:30,300,533247.0,600519.0,8984439.0,8984200.0,4899678.0,6.0,B,14291823.0,20230321141427.0,1777.49
2023-03-21 14:14:34,100,177755.0,600519.0,8986334.0,8932483.0,4900614.0,6.0,B,14294828.0,20230321141433.0,1777.55
2023-03-21 14:14:37,100,177754.0,600519.0,8987865.0,8987426.0,4901358.0,6.0,B,14297240.0,20230321141436.0,1777.54
2023-03-21 14:14:41,200,355500.0,600519.0,8985963.0,8989753.0,4902254.0,6.0,S,14300423.0,20230321141439.0,1777.5
2023-03-21 14:14:44,100,177755.0,600519.0,8991671.0,8935143.0,4903202.0,6.0,B,14303702.0,20230321141442.0,1777.55
2023-03-21 14:14:45,100,177755.0,600519.0,8991869.0,8940742.0,4903274.0,6.0,B,14303980.0,20230321141442.0,1777.55
2023-03-21 14:14:47,100,177755.0,600519.0,8993039.0,8940742.0,4903893.0,6.0,B,14305888.0,20230321141445.0,1777.55
2023-03-21 14:14:51,200,355512.0,600519.0,8995115.0,8931324.0,4905005.0,6.0,B,14309264.0,20230321141448.0,1777.56
2023-03-21 14:14:52,100,177760.0,600519.0,8995466.0,8942603.0,4905205.0,6.0,B,14309894.0,20230321141451.0,1777.6
2023-03-21 14:14:55,300,533260.0,600519.0,8992006.0,8997155.0,4906188.0,6.0,S,14312634.0,20230321141454.0,1777.5333333333333
2023-03-21 14:14:59,300,533280.0,600519.0,8999104.0,8999286.0,4907431.0,6.0,S,14316012.0,20230321141457.0,1777.6
2023-03-21 14:15:06,300,533251.0,600519.0,8992309.0,9004018.0,4910411.0,6.0,S,14323562.0,20230321141506.0,1777.5033333333333
2023-03-21 14:15:09,200,355501.0,600519.0,8994800.0,9006085.0,4911550.0,6.0,S,14327138.0,20230321141509.0,1777.505
2023-03-21 14:15:10,200,355510.0,600519.0,9006800.0,9002488.0,4911849.0,6.0,B,14328148.0,20230321141509.0,1777.55
2023-03-21 14:15:20,100,177760.0,600519.0,9010990.0,9012420.0,4914955.0,6.0,S,14337266.0,20230321141518.0,1777.6
2023-03-21 14:15:23,200,355520.0,600519.0,9010990.0,9013846.0,4915657.0,6.0,S,14339539.0,20230321141521.0,1777.6
2023-03-21 14:15:24,100,177760.0,600519.0,9010990.0,9014033.0,4915783.0,6.0,S,14339837.0,20230321141521.0,1777.6
2023-03-21 14:15:26,100,177765.0,600519.0,9015431.0,8995825.0,4916418.0,6.0,B,14341898.0,20230321141524.0,1777.65
2023-03-21 14:15:29,100,177765.0,600519.0,9016166.0,9017075.0,4917320.0,6.0,S,14344491.0,20230321141527.0,1777.65
2023-03-21 14:15:30,300,533282.0,600519.0,9010990.0,9017756.0,4917665.0,6.0,S,14345580.0,20230321141527.0,1777.6066666666666
2023-03-21 14:15:34,900,1600085.0,600519.0,9019735.0,9020005.0,4918940.0,6.0,S,14349352.0,20230321141533.0,1777.8722222222223
2023-03-21 14:15:36,100,177800.0,600519.0,9019735.0,9020715.0,4919260.0,6.0,S,14350512.0,20230321141533.0,1778.0
2023-03-21 14:15:38,100,177800.0,600519.0,9019735.0,9021870.0,4919945.0,6.0,S,14352555.0,20230321141536.0,1778.0
2023-03-21 14:15:43,100,177802.0,600519.0,9024470.0,8936270.0,4921462.0,6.0,B,14356965.0,20230321141542.0,1778.02
2023-03-21 14:15:44,1000,1778000.0,600519.0,9019735.0,9024618.0,4921607.0,6.0,S,14357254.0,20230321141542.0,1778.0
2023-03-21 14:15:45,200,355604.0,600519.0,9025130.0,9023717.0,4921890.0,6.0,B,14358063.0,20230321141542.0,1778.02
2023-03-21 14:15:46,600,1066993.0,600519.0,9019735.0,9025732.0,4922245.0,6.0,S,14359061.0,20230321141545.0,1778.3216666666667
2023-03-21 14:15:49,100,177891.0,600519.0,9027007.0,9021100.0,4922820.0,6.0,B,14361023.0,20230321141548.0,1778.91
2023-03-21 14:15:51,500,889182.0,600519.0,9019735.0,9028062.0,4923359.0,6.0,S,14362662.0,20230321141548.0,1778.364
2023-03-21 14:15:53,100,177891.0,600519.0,9029239.0,9028064.0,4923962.0,6.0,B,14364550.0,20230321141551.0,1778.91
2023-03-21 14:15:54,100,177800.0,600519.0,9019735.0,9029653.0,4924230.0,6.0,S,14365273.0,20230321141551.0,1778.0
2023-03-21 14:15:56,400,711304.0,600519.0,9030607.0,8907461.0,4924829.0,6.0,B,14366933.0,20230321141554.0,1778.26
2023-03-21 14:15:59,400,711294.0,600519.0,9032601.0,9032075.0,4926052.0,6.0,B,14370238.0,20230321141557.0,1778.235
2023-03-21 14:16:00,500,889013.0,600519.0,9019735.0,9032988.0,4926288.0,6.0,S,14370846.0,20230321141600.0,1778.026
2023-03-21 14:16:01,200,355600.0,600519.0,9019735.0,9033327.0,4926438.0,6.0,S,14371395.0,20230321141600.0,1778.0
2023-03-21 14:16:04,100,177800.0,600519.0,9023907.0,9034990.0,4927351.0,6.0,S,14374114.0,20230321141603.0,1778.0
2023-03-21 14:16:08,100,177800.0,600519.0,9025942.0,9037650.0,4928889.0,6.0,S,14378445.0,20230321141606.0,1778.0
2023-03-21 14:16:21,100,177825.0,600519.0,9043024.0,9044182.0,4932781.0,6.0,S,14389559.0,20230321141618.0,1778.25
2023-03-21 14:16:22,100,177825.0,600519.0,9043040.0,9045179.0,4933332.0,6.0,S,14391099.0,20230321141621.0,1778.25
2023-03-21 14:16:23,900,1600312.0,600519.0,9040756.0,9045613.0,4933562.0,6.0,S,14391836.0,20230321141621.0,1778.1244444444444
2023-03-21 14:16:26,100,177766.0,600519.0,9029818.0,9046943.0,4934282.0,6.0,S,14393953.0,20230321141624.0,1777.66
2023-03-21 14:16:27,100,177800.0,600519.0,9047759.0,9045613.0,4934726.0,6.0,B,14395269.0,20230321141624.0,1778.0
2023-03-21 14:16:29,200,355598.0,600519.0,9048792.0,9048386.0,4935184.0,6.0,B,14396857.0,20230321141627.0,1777.99
2023-03-21 14:16:32,400,711076.0,600519.0,9047161.0,9050309.0,4936035.0,6.0,S,14399329.0,20230321141630.0,1777.69
2023-03-21 14:16:35,200,355532.0,600519.0,9048793.0,9052062.0,4937104.0,6.0,S,14402061.0,20230321141633.0,1777.66
2023-03-21 14:16:40,100,177766.0,600519.0,9049113.0,9054650.0,4938484.0,6.0,S,14406281.0,20230321141639.0,1777.66
2023-03-21 14:16:42,300,533298.0,600519.0,9051412.0,9055331.0,4938811.0,6.0,S,14407291.0,20230321141639.0,1777.66
2023-03-21 14:16:45,200,355596.0,600519.0,9056612.0,9053680.0,4939499.0,6.0,B,14409343.0,20230321141642.0,1777.98
2023-03-21 14:16:47,300,533394.0,600519.0,9057784.0,9054969.0,4940037.0,6.0,B,14411228.0,20230321141645.0,1777.98
2023-03-21 14:16:54,100,177770.0,600519.0,9057060.0,9061074.0,4941928.0,6.0,S,14416701.0,20230321141651.0,1777.7
2023-03-21 14:16:55,300,533306.0,600519.0,9053850.0,9061609.0,4942204.0,6.0,S,14417540.0,20230321141654.0,1777.6866666666667
2023-03-21 14:16:57,200,355560.0,600519.0,9062814.0,9058682.0,4942762.0,6.0,B,14419441.0,20230321141657.0,1777.8
2023-03-21 14:16:58,200,355594.0,600519.0,9062922.0,9058601.0,4942825.0,6.0,B,14419605.0,20230321141657.0,1777.97
2023-03-21 14:17:01,300,533338.0,600519.0,9064388.0,9064820.0,4943732.0,6.0,S,14422568.0,20230321141700.0,1777.7933333333333
2023-03-21 14:17:03,100,177770.0,600519.0,9065866.0,9065890.0,4944409.0,6.0,S,14424243.0,20230321141700.0,1777.7
2023-03-21 14:17:04,100,177770.0,600519.0,9066056.0,9066556.0,4944738.0,6.0,S,14425221.0,20230321141703.0,1777.7
2023-03-21 14:17:07,100,177769.0,600519.0,9066552.0,9067881.0,4945490.0,6.0,S,14427397.0,20230321141706.0,1777.69
2023-03-21 14:17:10,100,177766.0,600519.0,9067834.0,9070010.0,4946607.0,6.0,S,14430850.0,20230321141709.0,1777.66
2023-03-21 14:17:13,200,355540.0,600519.0,9070239.0,9071707.0,4947628.0,6.0,S,14433662.0,20230321141712.0,1777.7
2023-03-21 14:17:15,200,355590.0,600519.0,9072573.0,9045613.0,4948086.0,6.0,B,14435069.0,20230321141715.0,1777.95
2023-03-21 14:17:25,200,355546.0,600519.0,9077924.0,9077911.0,4951079.0,6.0,B,14443656.0,20230321141724.0,1777.73
2023-03-21 14:17:28,100,177800.0,600519.0,9079718.0,9071143.0,4952048.0,6.0,B,14446524.0,20230321141727.0,1778.0
2023-03-21 14:17:31,100,177773.0,600519.0,9077924.0,9081459.0,4952960.0,6.0,S,14449328.0,20230321141730.0,1777.73
2023-03-21 14:17:32,300,533400.0,600519.0,9082306.0,9082451.0,4953535.0,6.0,S,14450878.0,20230321141730.0,1778.0
2023-03-21 14:17:34,200,355605.0,600519.0,9082306.0,9084066.0,4954490.0,6.0,S,14453641.0,20230321141733.0,1778.025
2023-03-21 14:17:40,600,1066805.0,600519.0,9087255.0,9087712.0,4956686.0,6.0,S,14459598.0,20230321141739.0,1778.0083333333334
2023-03-21 14:17:41,200,355600.0,600519.0,9085991.0,9088272.0,4956998.0,6.0,S,14460516.0,20230321141739.0,1778.0
2023-03-21 14:17:43,200,355573.0,600519.0,9089232.0,9089218.0,4957536.0,6.0,B,14462118.0,20230321141742.0,1777.865
2023-03-21 14:17:48,300,533400.0,600519.0,9090546.0,9091432.0,4958488.0,6.0,S,14465567.0,20230321141745.0,1778.0
2023-03-21 14:17:49,100,177806.0,600519.0,9092044.0,9086872.0,4958771.0,6.0,B,14466576.0,20230321141748.0,1778.06
2023-03-21 14:17:52,100,177797.0,600519.0,9090175.0,9093441.0,4959501.0,6.0,S,14468808.0,20230321141751.0,1777.97
2023-03-21 14:17:58,100,177797.0,600519.0,9094731.0,9096902.0,4961181.0,6.0,S,14474356.0,20230321141757.0,1777.97
2023-03-21 14:18:03,100,177800.0,600519.0,9099991.0,9095107.0,4962741.0,6.0,B,14479186.0,20230321141803.0,1778.0
2023-03-21 14:18:05,100,177800.0,600519.0,9100965.0,9095561.0,4963332.0,6.0,B,14480875.0,20230321141803.0,1778.0
2023-03-21 14:18:06,100,177807.0,600519.0,9101305.0,9055646.0,4963547.0,6.0,B,14481448.0,20230321141803.0,1778.07
2023-03-21 14:18:07,300,533400.0,600519.0,9101374.0,9102028.0,4964085.0,6.0,S,14482900.0,20230321141806.0,1778.0
2023-03-21 14:18:10,200,355710.0,600519.0,9103697.0,9047536.0,4964986.0,6.0,B,14485748.0,20230321141809.0,1778.55
2023-03-21 14:18:13,200,355603.0,600519.0,9094996.0,9105288.0,4965675.0,6.0,S,14488326.0,20230321141812.0,1778.015
2023-03-21 14:18:15,300,533391.0,600519.0,9104998.0,9106139.0,4966044.0,6.0,S,14489612.0,20230321141812.0,1777.97
2023-03-21 14:18:16,300,533397.0,600519.0,9106333.0,9106979.0,4966423.0,6.0,S,14490948.0,20230321141815.0,1777.99
2023-03-21 14:18:17,300,533488.0,600519.0,9107452.0,9106451.0,4966579.0,6.0,B,14491643.0,20230321141815.0,1778.2933333333333
2023-03-21 14:18:18,300,533376.0,600519.0,9090628.0,9108175.0,4967039.0,6.0,S,14492876.0,20230321141818.0,1777.92
2023-03-21 14:18:19,100,177884.0,600519.0,9108632.0,9106520.0,4967330.0,6.0,B,14493580.0,20230321141818.0,1778.84
2023-03-21 14:18:26,100,177814.0,600519.0,9111029.0,9111578.0,4968757.0,6.0,S,14498250.0,20230321141824.0,1778.14
2023-03-21 14:18:27,200,355770.0,600519.0,9112014.0,9047536.0,4968986.0,6.0,B,14498934.0,20230321141824.0,1778.85
2023-03-21 14:18:30,300,533655.0,600519.0,9113250.0,9110454.0,4969626.0,6.0,B,14500869.0,20230321141827.0,1778.85
2023-03-21 14:18:34,200,355773.0,600519.0,9114875.0,9114992.0,4970618.0,6.0,S,14503795.0,20230321141833.0,1778.865
2023-03-21 14:18:38,200,355691.0,600519.0,9110341.0,9117010.0,4971595.0,6.0,S,14506900.0,20230321141836.0,1778.455
2023-03-21 14:18:40,200,355774.0,600519.0,9117818.0,9118094.0,4972084.0,6.0,S,14508669.0,20230321141839.0,1778.87
2023-03-21 14:18:41,100,177885.0,600519.0,9117237.0,9118497.0,4972264.0,6.0,S,14509302.0,20230321141839.0,1778.85
2023-03-21 14:18:44,100,177888.0,600519.0,9119636.0,9115200.0,4972879.0,6.0,B,14511195.0,20230321141842.0,1778.88
2023-03-21 14:18:45,1100,1956768.0,600519.0,9120002.0,9119277.0,4973071.0,6.0,B,14511764.0,20230321141842.0,1778.88
2023-03-21 14:18:50,300,533550.0,600519.0,9122512.0,9122358.0,4974296.0,6.0,B,14515775.0,20230321141848.0,1778.5
2023-03-21 14:18:53,100,177881.0,600519.0,9123575.0,9123598.0,4974849.0,6.0,S,14517419.0,20230321141851.0,1778.81
2023-03-21 14:18:54,100,177814.0,600519.0,9123111.0,9124178.0,4975235.0,6.0,S,14518386.0,20230321141851.0,1778.14
2023-03-21 14:18:56,200,355612.0,600519.0,9112574.0,9125105.0,4975773.0,6.0,S,14519862.0,20230321141854.0,1778.06
2023-03-21 14:18:57,100,177806.0,600519.0,9113515.0,9125662.0,4976104.0,6.0,S,14520840.0,20230321141854.0,1778.06
2023-03-21 14:19:00,100,177806.0,600519.0,9115076.0,9126977.0,4976939.0,6.0,S,14523081.0,20230321141857.0,1778.06
2023-03-21 14:19:01,100,177806.0,600519.0,9125973.0,9127642.0,4977278.0,6.0,S,14524164.0,20230321141900.0,1778.06
2023-03-21 14:19:03,400,711238.0,600519.0,9128826.0,9128655.0,4977935.0,6.0,B,14526158.0,20230321141900.0,1778.095
2023-03-21 14:19:04,200,355612.0,600519.0,9129006.0,9128655.0,4978058.0,6.0,B,14526461.0,20230321141903.0,1778.06
2023-03-21 14:19:06,100,177805.0,600519.0,9130022.0,9129068.0,4978577.0,6.0,B,14528044.0,20230321141903.0,1778.05
2023-03-21 14:19:08,100,177803.0,600519.0,9125239.0,9131530.0,4979433.0,6.0,S,14530725.0,20230321141906.0,1778.03
2023-03-21 14:19:09,100,177803.0,600519.0,9129776.0,9131624.0,4979483.0,6.0,S,14530855.0,20230321141906.0,1778.03
2023-03-21 14:19:10,300,533415.0,600519.0,9132391.0,9128655.0,4979842.0,6.0,B,14531992.0,20230321141909.0,1778.05
2023-03-21 14:19:15,200,355604.0,600519.0,9134917.0,9135183.0,4981301.0,6.0,S,14536419.0,20230321141915.0,1778.02
2023-03-21 14:19:17,100,177800.0,600519.0,9134664.0,9135736.0,4981617.0,6.0,S,14537367.0,20230321141915.0,1778.0
2023-03-21 14:19:18,600,1066840.0,600519.0,9136606.0,9134061.0,4982150.0,6.0,B,14538778.0,20230321141915.0,1778.0666666666666
2023-03-21 14:19:19,100,177802.0,600519.0,9135844.0,9136931.0,4982365.0,6.0,S,14539359.0,20230321141918.0,1778.02
2023-03-21 14:19:20,100,177803.0,600519.0,9136958.0,9137535.0,4982815.0,6.0,S,14540487.0,20230321141918.0,1778.03
2023-03-21 14:19:22,100,177798.0,600519.0,9138234.0,9138558.0,4983464.0,6.0,S,14542115.0,20230321141921.0,1777.98
2023-03-21 14:19:24,100,177765.0,600519.0,9019386.0,9140213.0,4984320.0,6.0,S,14544796.0,20230321141924.0,1777.65
2023-03-21 14:19:26,100,177798.0,600519.0,9140722.0,9140791.0,4984640.0,6.0,S,14545781.0,20230321141924.0,1777.98
2023-03-21 14:19:27,100,177799.0,600519.0,9141342.0,9139233.0,4984910.0,6.0,B,14546682.0,20230321141924.0,1777.99
2023-03-21 14:19:29,100,177765.0,600519.0,9142656.0,9141532.0,4985620.0,6.0,B,14548875.0,20230321141927.0,1777.65
2023-03-21 14:19:34,200,355530.0,600519.0,9145071.0,9141757.0,4987007.0,6.0,B,14552895.0,20230321141933.0,1777.65
2023-03-21 14:19:35,400,711024.0,600519.0,9014469.0,9145462.0,4987255.0,6.0,S,14553579.0,20230321141933.0,1777.56
2023-03-21 14:19:36,100,177749.0,600519.0,9145870.0,9145542.0,4987473.0,6.0,B,14554222.0,20230321141936.0,1777.49
2023-03-21 14:19:37,200,355500.0,600519.0,9146294.0,9145545.0,4987727.0,6.0,B,14554908.0,20230321141936.0,1777.5
2023-03-21 14:19:41,100,177760.0,600519.0,9146294.0,9148111.0,4988924.0,6.0,S,14558025.0,20230321141939.0,1777.6
2023-03-21 14:19:45,100,177760.0,600519.0,9146294.0,9150090.0,4989892.0,6.0,S,14561385.0,20230321141945.0,1777.6
2023-03-21 14:19:49,200,355521.0,600519.0,9148752.0,9151810.0,4990824.0,6.0,S,14564193.0,20230321141948.0,1777.605
2023-03-21 14:19:51,100,177761.0,600519.0,9152064.0,9152507.0,4991171.0,6.0,S,14565303.0,20230321141948.0,1777.61
2023-03-21 14:19:52,200,355592.0,600519.0,9153204.0,9150925.0,4991604.0,6.0,B,14566489.0,20230321141951.0,1777.96
2023-03-21 14:19:53,100,177796.0,600519.0,9153461.0,9150925.0,4991864.0,6.0,B,14566972.0,20230321141951.0,1777.96
2023-03-21 14:19:58,200,355595.0,600519.0,9155754.0,9140973.0,4993128.0,6.0,B,14570591.0,20230321141957.0,1777.975
2023-03-21 14:20:00,200,355526.0,600519.0,9152677.0,9157137.0,4993836.0,6.0,S,14572799.0,20230321141957.0,1777.63
2023-03-21 14:20:01,500,888980.0,600519.0,9157248.0,9157338.0,4993943.0,6.0,S,14573132.0,20230321142000.0,1777.96
2023-03-21 14:20:07,200,355600.0,600519.0,9160826.0,9139188.0,4995945.0,6.0,B,14578843.0,20230321142006.0,1778.0
2023-03-21 14:20:13,200,355534.0,600519.0,9157887.0,9164408.0,4997957.0,6.0,S,14584714.0,20230321142012.0,1777.67
2023-03-21 14:20:16,200,355530.0,600519.0,9164960.0,9165652.0,4998552.0,6.0,S,14586732.0,20230321142015.0,1777.65
2023-03-21 14:20:17,100,177800.0,600519.0,9166105.0,9139188.0,4998774.0,6.0,B,14587431.0,20230321142015.0,1778.0
2023-03-21 14:20:19,1000,1778000.0,600519.0,9167052.0,9163825.0,4999225.0,6.0,B,14588939.0,20230321142018.0,1778.0
2023-03-21 14:20:20,400,711196.0,600519.0,9167782.0,9167177.0,4999554.0,6.0,B,14590109.0,20230321142018.0,1777.99
2023-03-21 14:20:23,400,711196.0,600519.0,9168998.0,9167705.0,5000145.0,6.0,B,14592113.0,20230321142021.0,1777.99
2023-03-21 14:20:24,200,355600.0,600519.0,9169345.0,9169651.0,5000462.0,6.0,S,14593143.0,20230321142021.0,1778.0
2023-03-21 14:20:25,200,355616.0,600519.0,9170209.0,9169036.0,5000803.0,6.0,B,14594109.0,20230321142024.0,1778.08
2023-03-21 14:20:31,100,177800.0,600519.0,9170216.0,9174221.0,5003067.0,6.0,S,14600506.0,20230321142030.0,1778.0
2023-03-21 14:20:34,100,177800.0,600519.0,9170216.0,9175623.0,5003870.0,6.0,S,14602772.0,20230321142033.0,1778.0
2023-03-21 14:20:35,100,177800.0,600519.0,9170326.0,9176526.0,5004343.0,6.0,S,14604296.0,20230321142033.0,1778.0
2023-03-21 14:20:39,300,533422.0,600519.0,9178675.0,9169036.0,5005377.0,6.0,B,14607749.0,20230321142039.0,1778.0733333333333
2023-03-21 14:20:43,100,177809.0,600519.0,9180077.0,9169028.0,5006254.0,6.0,B,14610210.0,20230321142042.0,1778.09
2023-03-21 14:20:50,200,355601.0,600519.0,9174161.0,9183483.0,5007997.0,6.0,S,14615971.0,20230321142048.0,1778.005
2023-03-21 14:20:51,200,355606.0,600519.0,9176317.0,9183833.0,5008192.0,6.0,S,14616549.0,20230321142048.0,1778.03
2023-03-21 14:20:52,100,177808.0,600519.0,9183948.0,9181531.0,5008254.0,6.0,B,14616740.0,20230321142051.0,1778.08
2023-03-21 14:20:53,100,177800.0,600519.0,9176805.0,9184677.0,5008627.0,6.0,S,14617882.0,20230321142051.0,1778.0
2023-03-21 14:20:54,600,1066738.0,600519.0,9185300.0,9184677.0,5009122.0,6.0,B,14618994.0,20230321142054.0,1777.8966666666668
2023-03-21 14:20:55,100,177800.0,600519.0,9185547.0,9184677.0,5009237.0,6.0,B,14619377.0,20230321142054.0,1778.0
2023-03-21 14:21:02,300,533399.0,600519.0,9189188.0,9184677.0,5011705.0,6.0,B,14625572.0,20230321142100.0,1777.9966666666667
2023-03-21 14:21:06,500,889000.0,600519.0,9191824.0,9184677.0,5013158.0,6.0,B,14629683.0,20230321142103.0,1778.0
2023-03-21 14:21:08,200,355600.0,600519.0,9193022.0,9185879.0,5013734.0,6.0,B,14631618.0,20230321142106.0,1778.0
2023-03-21 14:21:10,200,355597.0,600519.0,9185555.0,9193843.0,5014153.0,6.0,S,14633043.0,20230321142109.0,1777.985
2023-03-21 14:21:13,200,355600.0,600519.0,9195184.0,9193256.0,5015015.0,6.0,B,14635446.0,20230321142112.0,1778.0
2023-03-21 14:21:16,300,533398.0,600519.0,9197001.0,9193256.0,5016025.0,6.0,B,14638439.0,20230321142115.0,1777.9933333333333
2023-03-21 14:21:17,200,355600.0,600519.0,9197523.0,9193256.0,5016315.0,6.0,B,14639335.0,20230321142115.0,1778.0
2023-03-21 14:21:20,200,355600.0,600519.0,9198968.0,9193256.0,5017119.0,6.0,B,14641598.0,20230321142118.0,1778.0
2023-03-21 14:21:22,200,355594.0,600519.0,9191132.0,9199670.0,5017557.0,6.0,S,14642779.0,20230321142121.0,1777.97
2023-03-21 14:21:23,200,355594.0,600519.0,9195293.0,9200511.0,5018150.0,6.0,S,14644361.0,20230321142121.0,1777.97
2023-03-21 14:21:26,100,177795.0,600519.0,9201232.0,9201995.0,5019099.0,6.0,S,14646821.0,20230321142124.0,1777.95
2023-03-21 14:21:28,100,177797.0,600519.0,9202752.0,9200571.0,5019596.0,6.0,B,14648098.0,20230321142127.0,1777.97
2023-03-21 14:21:31,300,533392.0,600519.0,9203796.0,9204668.0,5020748.0,6.0,S,14651297.0,20230321142130.0,1777.9733333333334
2023-03-21 14:21:34,100,177797.0,600519.0,9205575.0,9206252.0,5021788.0,6.0,S,14654009.0,20230321142133.0,1777.97
2023-03-21 14:21:38,200,355594.0,600519.0,9207294.0,9207859.0,5022628.0,6.0,S,14656662.0,20230321142136.0,1777.97
2023-03-21 14:21:41,200,355596.0,600519.0,9209421.0,9209210.0,5023461.0,6.0,B,14659221.0,20230321142139.0,1777.98
2023-03-21 14:21:44,400,711200.0,600519.0,9210765.0,9193256.0,5024437.0,6.0,B,14661586.0,20230321142142.0,1778.0
2023-03-21 14:21:45,100,177800.0,600519.0,9211621.0,9197920.0,5025084.0,6.0,B,14663118.0,20230321142145.0,1778.0
2023-03-21 14:21:47,400,711200.0,600519.0,9212511.0,9211903.0,5025535.0,6.0,B,14664508.0,20230321142145.0,1778.0
2023-03-21 14:21:48,100,177800.0,600519.0,9212769.0,9211944.0,5025674.0,6.0,B,14664925.0,20230321142145.0,1778.0
2023-03-21 14:21:49,300,533380.0,600519.0,9213186.0,9213344.0,5025990.0,6.0,S,14665933.0,20230321142148.0,1777.9333333333334
2023-03-21 14:21:53,200,355600.0,600519.0,9213701.0,9215605.0,5027202.0,6.0,S,14669544.0,20230321142151.0,1778.0
2023-03-21 14:21:54,100,177805.0,600519.0,9215937.0,9215539.0,5027447.0,6.0,B,14670097.0,20230321142151.0,1778.05
2023-03-21 14:21:55,100,177808.0,600519.0,9216291.0,9185452.0,5027641.0,6.0,B,14670707.0,20230321142154.0,1778.08
2023-03-21 14:22:02,200,355599.0,600519.0,9220298.0,9216538.0,5030006.0,6.0,B,14677048.0,20230321142200.0,1777.995
2023-03-21 14:22:13,200,355617.0,600519.0,9227132.0,9184059.0,5034052.0,6.0,B,14688007.0,20230321142212.0,1778.085
2023-03-21 14:22:17,200,355620.0,600519.0,9229407.0,9225587.0,5035566.0,6.0,B,14691772.0,20230321142215.0,1778.1
2023-03-21 14:22:18,100,177810.0,600519.0,9229582.0,9225587.0,5035663.0,6.0,B,14692050.0,20230321142215.0,1778.1
2023-03-21 14:22:19,100,177799.0,600519.0,9219715.0,9230340.0,5036128.0,6.0,S,14693360.0,20230321142218.0,1777.99
2023-03-21 14:22:20,300,533408.0,600519.0,9230751.0,9225587.0,5036388.0,6.0,B,14694023.0,20230321142218.0,1778.0266666666666
2023-03-21 14:22:21,100,177810.0,600519.0,9231016.0,9225587.0,5036526.0,6.0,B,14694477.0,20230321142218.0,1778.1
2023-03-21 14:22:24,800,1422480.0,600519.0,9232895.0,9225587.0,5037724.0,6.0,B,14697799.0,20230321142224.0,1778.1
