SecurityID,timestamp,bid1_price,ask1_price,midprice,spread
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:06.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.080000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.210000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.530000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.820000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:07.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.130000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.130000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.390000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.430000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.430000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.430000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.430000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.430000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.430000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:08.830000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.010000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.120000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.280000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.280000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.280000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.280000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.280000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.880000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:09.980000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.170000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.170000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.170000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.170000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.170000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.170000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.340000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.340000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.340000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.470000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.470000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.470000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.470000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.520000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.590000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.590000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.630000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.670000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.700000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.800000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.840000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.840000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.840000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.920000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.940000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.960000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.960000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:10.960000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.160000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.180000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.200000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.240000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.330000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.330000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.330000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.330000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.370000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.420000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.580000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.710000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.740000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.890000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.890000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:11.960000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.030000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.060000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.160000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.230000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.300000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.330000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.330000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.400000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.540000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.560000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.600000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.630000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.650000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.680000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.680000,1952.5,1597.5,1775.0,-355.0
600519,2023-03-22 09:15:12.820000,1952.5,1597.5,1775.0,-355.0
