timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-22 14:38:37.040000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:38:38.680000,4,400,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:38:40.200000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:38:40.250000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-22 14:38:40.460000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:41.810000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-22 14:38:42.190000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:42.400000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:42.990000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:43.170000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:38:43.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:38:43.640000,3,400,0,0,0,0,0,0,3,400,0,0
2023-03-22 14:38:43.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:45.960000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:46.070000,3,400,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:38:46.280000,19,3300,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:38:46.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:46.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:46.720000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-22 14:38:46.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:47.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:47.210000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:48.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:48.870000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:48.890000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:48.960000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:49.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:38:49.210000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:50.570000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:51.100000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:38:51.640000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:38:52.060000,0,0,0,0,0,0,0,0,0,0,1,1100
2023-03-22 14:38:52.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:52.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:54.410000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 14:38:54.910000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:55.110000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:38:55.810000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:38:56.700000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-22 14:38:57.920000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:00.350000,0,0,3,300,0,0,3,300,0,0,0,0
2023-03-22 14:39:00.760000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:00.850000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:00.910000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:05.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:06.690000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:06.860000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:07.560000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:08.920000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:09.280000,5,500,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:11.510000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:14.310000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:14.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:18.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:18.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:19.410000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:21.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:23.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:24.240000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:25.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:26.410000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-22 14:39:27.270000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:27.920000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:28.150000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:28.670000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-22 14:39:28.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:30.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:31.040000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:31.300000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-22 14:39:32.310000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:34.990000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:39:38.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:38.410000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:39.820000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:40.050000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:40.320000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:41.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:42.750000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:43.320000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:44.920000,0,0,2,400,0,0,2,400,0,0,0,0
2023-03-22 14:39:45.910000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:46.260000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:39:47.420000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:50.720000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:51.840000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:39:52.030000,1,100,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:52.130000,0,0,0,0,1,100,0,0,0,0,1,100
2023-03-22 14:39:53.240000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:54.670000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:39:55.850000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:56.550000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:39:58.730000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:40:00.690000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:01.450000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:04.450000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 14:40:09.530000,0,0,0,0,1,6000,0,0,0,0,0,0
2023-03-22 14:40:09.580000,0,0,0,0,2,10100,0,0,0,0,0,0
2023-03-22 14:40:09.900000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:11.260000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:12.650000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:13.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:15.970000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:40:20.440000,3,500,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:20.580000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:40:21.440000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:40:23.240000,4,301,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:28.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:40:30.650000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:40:30.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:32.820000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:32.840000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:40:33.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:35.610000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-22 14:40:35.930000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:37.280000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:40:37.310000,2,600,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:38.190000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:39.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:40.780000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:41.670000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:42.280000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-22 14:40:42.400000,0,0,0,0,1,99,0,0,0,0,0,0
2023-03-22 14:40:42.870000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:40:42.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:44.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:44.390000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:40:44.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:45.530000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:45.620000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:45.690000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:40:46.850000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:40:49.810000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:50.080000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-22 14:40:50.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:51.480000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:51.940000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:40:53.820000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:54.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:40:55.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:40:57.000000,0,0,4,1000,0,0,4,1000,0,0,0,0
2023-03-22 14:40:58.040000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-22 14:40:59.480000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:00.180000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:00.330000,0,0,0,0,1,800,0,0,0,0,0,0
2023-03-22 14:41:00.380000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:01.850000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:41:03.920000,3,400,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:04.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:05.610000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-22 14:41:05.640000,0,0,3,300,0,0,3,300,0,0,0,0
2023-03-22 14:41:06.330000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:06.360000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 14:41:06.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:07.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:41:09.570000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:41:10.040000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:12.640000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:13.980000,2,400,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:14.270000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:14.390000,0,0,2,200,0,0,2,200,0,0,0,0
2023-03-22 14:41:14.720000,1,300,0,0,0,0,0,0,1,300,0,0
2023-03-22 14:41:15.390000,0,0,0,0,4,400,0,0,0,0,1,100
2023-03-22 14:41:16.650000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:41:17.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:18.960000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:41:20.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:20.880000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:20.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:21.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:41:23.840000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:30.510000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:31.630000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:32.750000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:33.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:35.680000,4,500,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:36.950000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:40.390000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:41.460000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:41:44.230000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:44.440000,0,0,0,0,1,100,0,0,0,0,1,100
2023-03-22 14:41:47.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:49.840000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:50.740000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:50.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:41:52.340000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:41:53.250000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:54.550000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:54.910000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:41:58.830000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:41:59.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:41:59.580000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:42:00.580000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 14:42:01.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:01.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:03.830000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:04.740000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:06.860000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:06.900000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:07.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:07.450000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:07.590000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-22 14:42:08.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:09.190000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:09.740000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:09.750000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:14.310000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:19.290000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:19.800000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:20.100000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:22.190000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:23.130000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:23.700000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:25.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:26.320000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:26.880000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-22 14:42:27.320000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:42:27.370000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:28.860000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:31.810000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:33.480000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:33.620000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:33.760000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:34.720000,0,0,0,0,1,5400,0,0,0,0,0,0
2023-03-22 14:42:35.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:36.510000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:36.730000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:37.030000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:42:37.750000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:38.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:39.380000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:40.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:40.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:41.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:41.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:42.920000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:43.990000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:44.910000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:44.920000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:45.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:45.400000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:45.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:47.400000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:47.460000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 14:42:49.110000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:49.730000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:50.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:51.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:51.130000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:51.310000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:51.460000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:51.720000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:42:52.510000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:53.440000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:55.470000,4,500,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:42:55.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:55.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:55.820000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:42:55.990000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:57.030000,0,0,0,0,2,400,0,0,0,0,0,0
2023-03-22 14:42:57.930000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:57.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:42:59.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:04.390000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:05.350000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:05.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:05.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:06.940000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:07.020000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-22 14:43:07.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:09.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:09.120000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:09.680000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:09.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:11.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:11.200000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:14.390000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-22 14:43:15.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:16.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:16.990000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:17.610000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:17.810000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:18.050000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-22 14:43:18.480000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:18.740000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:18.850000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:20.410000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:20.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:21.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:22.220000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:22.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:22.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:23.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:25.490000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:27.160000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:31.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:31.680000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:33.520000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:33.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:33.920000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:36.150000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:37.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:37.220000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:43:39.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:40.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:40.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:41.170000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:43.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:44.070000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:45.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:46.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:46.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:47.320000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:48.460000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:48.890000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:51.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:51.560000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:52.930000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:43:53.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:43:54.980000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:56.960000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:57.030000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 14:43:57.140000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:43:58.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:43:59.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:00.810000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:00.910000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:44:01.270000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:03.150000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 14:44:03.230000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:03.710000,7,700,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:44:05.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:06.980000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:44:07.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:44:08.780000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:09.890000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 14:44:09.990000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:44:11.520000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:12.130000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:44:17.240000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:17.260000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:18.530000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:18.980000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:44:19.750000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 14:44:19.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 14:44:21.350000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:44:21.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 14:44:22.010000,0,0,0,0,1,100,0,0,0,0,0,0
