timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-20 10:42:40.440000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:41.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:42.480000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:42.630000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:42.640000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:42.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:43.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:44.190000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:44.300000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:44.350000,0,0,0,0,2,300,0,0,0,0,0,0
2023-03-20 10:42:44.580000,0,0,0,0,1,100,1,100,0,0,0,0
2023-03-20 10:42:44.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:44.670000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:44.690000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:45.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:45.770000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:46.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:46.120000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:42:46.760000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:42:46.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:47.950000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-20 10:42:47.990000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:48.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:42:48.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:42:49.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:49.940000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:42:50.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:50.100000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:42:50.110000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 10:42:51.260000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:51.970000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:42:52.000000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:42:52.550000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:53.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:53.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:55.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:57.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:42:58.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:42:59.120000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:42:59.580000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:42:59.720000,0,0,0,0,0,0,4,500,0,0,0,0
2023-03-20 10:43:02.020000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:02.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:02.530000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 10:43:07.000000,0,0,0,0,0,0,3,400,0,0,0,0
2023-03-20 10:43:07.320000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:08.330000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:08.340000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-20 10:43:08.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:08.490000,0,0,2,700,0,0,2,700,0,0,0,0
2023-03-20 10:43:08.550000,1,100,0,0,0,0,6,700,1,100,0,0
2023-03-20 10:43:08.590000,0,0,0,0,3,300,1,100,0,0,0,0
2023-03-20 10:43:08.610000,3,300,0,0,0,0,2,200,0,0,0,0
2023-03-20 10:43:08.660000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:08.670000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:08.740000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:08.820000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:08.930000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:08.950000,0,0,0,0,0,0,1,100,0,0,1,100
2023-03-20 10:43:08.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:08.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:09.020000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:43:09.040000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:09.130000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:43:09.180000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:09.240000,0,0,0,0,1,100,1,100,0,0,0,0
2023-03-20 10:43:09.270000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:09.340000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:43:09.380000,0,0,0,0,5,800,0,0,0,0,0,0
2023-03-20 10:43:09.460000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 10:43:09.560000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:09.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:09.630000,0,0,0,0,4,500,0,0,0,0,0,0
2023-03-20 10:43:09.670000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:09.820000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:09.830000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-20 10:43:09.870000,0,0,0,0,4,400,0,0,0,0,0,0
2023-03-20 10:43:09.880000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:09.920000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:10.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:10.150000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-20 10:43:10.310000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:10.390000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:10.430000,0,0,0,0,0,0,1,500,0,0,0,0
2023-03-20 10:43:10.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:10.580000,0,0,0,0,0,0,1,500,0,0,0,0
2023-03-20 10:43:10.750000,0,0,0,0,2,1000,0,0,0,0,0,0
2023-03-20 10:43:10.780000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:10.850000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:10.920000,0,0,0,0,1,200,4,400,0,0,0,0
2023-03-20 10:43:10.930000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:10.950000,0,0,5,500,0,0,5,500,0,0,0,0
2023-03-20 10:43:10.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:11.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:11.120000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:11.150000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:11.180000,0,0,0,0,2,300,0,0,0,0,0,0
2023-03-20 10:43:11.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:11.270000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 10:43:11.380000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:11.420000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:43:11.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:12.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:12.400000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 10:43:12.580000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-20 10:43:12.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:12.880000,0,0,0,0,0,0,5,500,0,0,0,0
2023-03-20 10:43:12.930000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:13.030000,0,0,0,0,1,600,0,0,0,0,0,0
2023-03-20 10:43:13.090000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:13.160000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:13.560000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:14.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:14.280000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:14.340000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:14.510000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:14.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:14.560000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:14.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:14.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:14.740000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:43:14.890000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:14.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:15.720000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:15.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:15.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:16.190000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:16.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:16.450000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:16.670000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:17.930000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:17.990000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 10:43:18.360000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:18.710000,0,0,0,0,4,400,0,0,0,0,1,100
2023-03-20 10:43:18.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:18.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:18.980000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:19.100000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:19.420000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:20.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:20.810000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:20.890000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:43:20.900000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:21.480000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:21.520000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-20 10:43:22.410000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:22.640000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-20 10:43:23.350000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:23.800000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:24.300000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:24.380000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:24.820000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:24.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:25.500000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:26.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:26.140000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:28.250000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:29.200000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:30.080000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:30.140000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:30.420000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:32.040000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 10:43:32.250000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:32.470000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:32.670000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:32.890000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:32.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:34.040000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:34.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:34.980000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 10:43:36.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:36.470000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:37.360000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 10:43:38.800000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-20 10:43:39.130000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 10:43:40.810000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:41.580000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:42.250000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:43.200000,0,0,3,300,0,0,3,300,0,0,0,0
2023-03-20 10:43:43.320000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:43.780000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:44.170000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:44.330000,0,0,0,0,0,0,0,0,0,0,1,1500
2023-03-20 10:43:44.740000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:44.920000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:45.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:45.160000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:47.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:47.060000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 10:43:47.110000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:47.300000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:47.510000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-20 10:43:47.560000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:47.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:48.110000,1,100,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:49.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:49.980000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:43:50.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:50.630000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:51.050000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:43:53.180000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:53.750000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:53.810000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:43:54.570000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 10:43:56.120000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:43:59.510000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-20 10:44:00.040000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:01.910000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:02.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:03.300000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-20 10:44:04.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:04.260000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:05.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:08.240000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:08.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:08.800000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:09.460000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:09.710000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:10.680000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:10.920000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:11.750000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:44:12.360000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:16.050000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:18.810000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:19.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:19.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:19.850000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:22.150000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:23.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:23.450000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:23.970000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-20 10:44:24.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:24.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:24.210000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:24.590000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:24.860000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:44:24.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:24.940000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:25.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:25.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:25.380000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 10:44:25.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:25.480000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:25.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:25.860000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 10:44:25.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:25.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:26.080000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:26.130000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:26.190000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 10:44:26.330000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:26.380000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-20 10:44:26.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:26.590000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:44:26.720000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:26.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:26.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:26.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.080000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.220000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.320000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.720000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.840000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-20 10:44:27.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:27.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.080000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 10:44:28.090000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.230000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.310000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.320000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.720000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.840000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:28.950000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:44:28.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.050000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.450000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.600000,0,0,0,0,1,100,0,0,0,0,1,200
2023-03-20 10:44:29.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:29.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.080000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.090000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 10:44:30.330000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.360000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.480000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:30.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:30.960000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:31.080000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:31.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:31.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:31.380000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:31.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:31.850000,0,0,0,0,1,100,0,0,0,0,1,200
2023-03-20 10:44:31.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:32.050000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:32.090000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:32.220000,0,0,0,0,5,500,0,0,0,0,1,100
2023-03-20 10:44:32.310000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:32.620000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:32.700000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 10:44:33.290000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:33.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:33.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:34.050000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:34.890000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 10:44:34.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:35.210000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:35.450000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:35.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:35.840000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:36.140000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:36.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:36.380000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 10:44:36.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:36.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:37.250000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:37.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:37.900000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:37.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:38.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 10:44:39.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:41.800000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:43.360000,0,0,0,0,4,400,0,0,0,0,0,0
2023-03-20 10:44:43.370000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:43.600000,0,0,0,0,7,700,0,0,0,0,0,0
2023-03-20 10:44:43.610000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-20 10:44:43.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 10:44:43.950000,0,0,0,0,5,500,0,0,0,0,0,0
2023-03-20 10:44:43.960000,0,0,0,0,1,100,0,0,0,0,0,0
